time,daily_return,equity,drawdown,sample
2023-06-23 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-24 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-25 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-26 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-27 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-28 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-29 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-06-30 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-01 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-02 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-03 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-04 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-05 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-06 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-07 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-08 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-09 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-10 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-11 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-12 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-13 00:00:00+00:00,0.0,4.745983846343421,-0.09511166752460631,in_sample
2023-07-14 00:00:00+00:00,-0.00095,4.741475161689395,-0.0959713114404579,in_sample
2023-07-15 00:00:00+00:00,0.007128825551031105,4.775276310971625,-0.08952664862658954,in_sample
2023-07-16 00:00:00+00:00,0.0,4.775276310971625,-0.08952664862658954,in_sample
2023-07-17 00:00:00+00:00,0.0,4.775276310971625,-0.08952664862658954,in_sample
2023-07-18 00:00:00+00:00,-0.00095,4.770739798476202,-0.09039159831039423,in_sample
2023-07-19 00:00:00+00:00,0.0031421352781016393,4.785730108299638,-0.08753348566218777,in_sample
2023-07-20 00:00:00+00:00,0.0,4.785730108299638,-0.08753348566218777,in_sample
2023-07-21 00:00:00+00:00,0.0,4.785730108299638,-0.08753348566218777,in_sample
2023-07-22 00:00:00+00:00,0.0,4.785730108299638,-0.08753348566218777,in_sample
2023-07-23 00:00:00+00:00,0.0,4.785730108299638,-0.08753348566218777,in_sample
2023-07-24 00:00:00+00:00,-0.00095,4.781183664696753,-0.08840032885080862,in_sample
2023-07-25 00:00:00+00:00,0.002384616092249493,4.79258495220359,-0.08622651360529676,in_sample
2023-07-26 00:00:00+00:00,0.0,4.79258495220359,-0.08622651360529676,in_sample
2023-07-27 00:00:00+00:00,0.0,4.79258495220359,-0.08622651360529676,in_sample
2023-07-28 00:00:00+00:00,0.0,4.79258495220359,-0.08622651360529676,in_sample
2023-07-29 00:00:00+00:00,0.0,4.79258495220359,-0.08622651360529676,in_sample
2023-07-30 00:00:00+00:00,-0.00095,4.788031996498997,-0.08709459841737166,in_sample
2023-07-31 00:00:00+00:00,-0.00354973295898776,4.771035761512337,-0.09033516880980741,in_sample
2023-08-01 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-02 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-03 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-04 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-05 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-06 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-07 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-08 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-09 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-10 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-11 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-12 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-13 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-14 00:00:00+00:00,0.0,4.771035761512337,-0.09033516880980741,in_sample
2023-08-15 00:00:00+00:00,-0.00095,4.7665032775389005,-0.09119935039943805,in_sample
2023-08-16 00:00:00+00:00,-0.014493597874541036,4.697419495766569,-0.10437114156287042,in_sample
2023-08-17 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-18 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-19 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-20 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-21 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-22 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-23 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-24 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-25 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-26 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-27 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-28 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-29 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-30 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-08-31 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-01 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-02 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-03 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-04 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-05 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-06 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-07 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-08 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-09 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-10 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-11 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-12 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-13 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-14 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-15 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-16 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-17 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-18 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-19 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-20 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-21 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-22 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-23 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-24 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-25 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-26 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-27 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-28 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-29 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-09-30 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-01 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-02 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-03 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-04 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-05 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-06 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-07 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-08 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-09 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-10 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-11 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-12 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-13 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-14 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-15 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-16 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-17 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-18 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-19 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-20 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-21 00:00:00+00:00,0.0,4.697419495766569,-0.10437114156287042,in_sample
2023-10-22 00:00:00+00:00,-0.00095,4.692956947245591,-0.10522198897838564,in_sample
2023-10-23 00:00:00+00:00,0.02507792039421582,4.810646547982097,-0.08278281724749104,in_sample
2023-10-24 00:00:00+00:00,0.00114277049731315,4.816144012930132,-0.08173464851141288,in_sample
2023-10-25 00:00:00+00:00,-0.008734512149602115,4.774077344534961,-0.08975524838054849,in_sample
2023-10-26 00:00:00+00:00,0.015099368704231205,4.846162898582611,-0.07601112726475512,in_sample
2023-10-27 00:00:00+00:00,-0.000512740754201234,4.84367807336301,-0.07648489401623493,in_sample
2023-10-28 00:00:00+00:00,0.01035964908557358,4.893856878486537,-0.06691760159301685,in_sample
2023-10-29 00:00:00+00:00,-0.01788620225500727,4.806324364550869,-0.08360690209151145,in_sample
2023-10-30 00:00:00+00:00,-0.0206926172296418,4.706868934193716,-0.1025694736984174,in_sample
2023-10-31 00:00:00+00:00,0.008482990126851149,4.746797256890863,-0.09495657940426638,in_sample
2023-11-01 00:00:00+00:00,0.0274437028230738,4.8770669501703585,-0.07011883672745878,in_sample
2023-11-02 00:00:00+00:00,0.0022448197268069526,4.88801508626906,-0.06803142114855831,in_sample
2023-11-03 00:00:00+00:00,-0.0006847442143291416,4.884668046219184,-0.06866958124086331,in_sample
2023-11-04 00:00:00+00:00,-0.017299123065447623,4.800167572553778,-0.08478078076957263,in_sample
2023-11-05 00:00:00+00:00,0.02438207669858242,4.917205626473833,-0.062465835570279515,in_sample
2023-11-06 00:00:00+00:00,0.016579532247960885,4.99873059572781,-0.046921957657551916,in_sample
2023-11-07 00:00:00+00:00,-0.009608037234208573,4.95070260604028,-0.05607916697548476,in_sample
2023-11-08 00:00:00+00:00,-0.0014786954622263658,4.943382024561896,-0.05747493842797902,in_sample
2023-11-09 00:00:00+00:00,0.015559375136082418,5.020297959923022,-0.042809837419820584,in_sample
2023-11-10 00:00:00+00:00,0.015828763015637775,5.099763066598533,-0.027658701175439226,in_sample
2023-11-11 00:00:00+00:00,0.020600757741904153,5.20482205007464,-0.007627733635905964,in_sample
2023-11-12 00:00:00+00:00,0.005877473548837715,5.23541325400036,-0.0017950918897510215,in_sample
2023-11-13 00:00:00+00:00,-0.0133758943639358,5.1653849193633015,-0.015146975294195952,in_sample
2023-11-14 00:00:00+00:00,-0.009801494508908467,5.114756427439763,-0.024800006807931818,in_sample
2023-11-15 00:00:00+00:00,0.03818360328482847,5.31005625776365,0.0,in_sample
2023-11-16 00:00:00+00:00,0.0013060818244138908,5.31699162572853,0.0,in_sample
2023-11-17 00:00:00+00:00,0.014464630671053011,5.393899945875774,0.0,in_sample
2023-11-18 00:00:00+00:00,-0.00806495110110394,5.350398406568039,-0.008064951101103945,in_sample
2023-11-19 00:00:00+00:00,0.008311964365500895,5.3948707274646654,0.0,in_sample
2023-11-20 00:00:00+00:00,-0.004659833505693235,5.369731528089942,-0.004659833505693212,in_sample
2023-11-21 00:00:00+00:00,-0.010900954224833838,5.311196330502587,-0.015509991098786036,in_sample
2023-11-22 00:00:00+00:00,0.012559415597348755,5.377901852536483,-0.0031453719255580825,in_sample
2023-11-23 00:00:00+00:00,-0.00015440373612619007,5.3770714843979315,-0.0032992900045074602,in_sample
2023-11-24 00:00:00+00:00,-0.00993770187452661,5.323635751027966,-0.013204204518571738,in_sample
2023-11-25 00:00:00+00:00,0.0011393122027760602,5.329701034202247,-0.012079936027131644,in_sample
2023-11-26 00:00:00+00:00,0.004894534890694618,5.355787441871121,-0.007244526804799145,in_sample
2023-11-27 00:00:00+00:00,0.00863032996617605,5.402009654723171,0.0,in_sample
2023-11-28 00:00:00+00:00,-0.0022776837853646656,5.389705584924225,-0.002277683785364748,in_sample
2023-11-29 00:00:00+00:00,0.012630630364076634,5.457780963938602,0.0,in_sample
2023-11-30 00:00:00+00:00,0.002056125394600606,5.469002845976724,0.0,in_sample
2023-12-01 00:00:00+00:00,-0.016563529600508886,5.378416855452121,-0.016563529600508886,in_sample
2023-12-02 00:00:00+00:00,-0.02564364981713476,5.240494617040332,-0.04178243006483251,in_sample
2023-12-03 00:00:00+00:00,-0.01644415524247954,5.154319110010342,-0.05753950854091783,in_sample
2023-12-04 00:00:00+00:00,-0.04401867806281432,4.927432796473785,-0.09902537350137697,in_sample
2023-12-05 00:00:00+00:00,0.012880996187629494,4.9909030395399645,-0.08741992277229726,in_sample
2023-12-06 00:00:00+00:00,0.022105307323783914,5.101228485052204,-0.06724705970761635,in_sample
2023-12-07 00:00:00+00:00,0.011329437288145984,5.159022533266107,-0.05667949376523984,in_sample
2023-12-08 00:00:00+00:00,0.015422400060306093,5.23858704269427,-0.04213122753299703,in_sample
2023-12-09 00:00:00+00:00,0.01626099536007502,5.3237716822888705,-0.026555327868350354,in_sample
2023-12-10 00:00:00+00:00,0.013937652066553907,5.397972559678386,-0.012987794722138735,in_sample
2023-12-11 00:00:00+00:00,-0.005169774681481886,5.370066257808027,-0.018090425431297685,in_sample
2023-12-12 00:00:00+00:00,-0.008987974331022781,5.321800240126956,-0.026915803482906897,in_sample
2023-12-13 00:00:00+00:00,0.0004807112023327288,5.324358489118962,-0.026448031008828088,in_sample
2023-12-14 00:00:00+00:00,-0.0012839273513150454,5.317522399626577,-0.0276980010097424,in_sample
2023-12-15 00:00:00+00:00,0.010372444121632391,5.372678103582232,-0.017612852855864447,in_sample
2023-12-16 00:00:00+00:00,0.003523045393055079,5.391606292423425,-0.014151858342921764,in_sample
2023-12-17 00:00:00+00:00,-0.0033369622978712873,5.373614705500643,-0.01744159642305787,in_sample
2023-12-18 00:00:00+00:00,0.009010682413403016,5.4220346410239015,-0.008588074695805803,in_sample
2023-12-19 00:00:00+00:00,-0.011124125397985754,5.3617192477649285,-0.01961666527394823,in_sample
2023-12-20 00:00:00+00:00,0.02709668035753445,5.5070040403884555,0.0,in_sample
2023-12-21 00:00:00+00:00,0.030695465076718508,5.676044090587547,0.0,in_sample
2023-12-22 00:00:00+00:00,-0.017248527629221057,5.578140687266371,-0.017248527629221022,in_sample
2023-12-23 00:00:00+00:00,0.010479629417631475,5.636597534508335,-0.006949656389143688,in_sample
2023-12-24 00:00:00+00:00,0.010746721028887136,5.697172475763809,0.0,in_sample
2023-12-25 00:00:00+00:00,0.0025773604224182617,5.7118561426225325,0.0,in_sample
2023-12-26 00:00:00+00:00,-0.0045312290939064585,5.685974413888873,-0.004531229093906353,in_sample
2023-12-27 00:00:00+00:00,0.008902185156026704,5.736592010913743,0.0,in_sample
2023-12-28 00:00:00+00:00,-0.006558581830465072,5.698968102782173,-0.006558581830465093,in_sample
2023-12-29 00:00:00+00:00,-0.010886051702259422,5.636928841365759,-0.017373236471824538,in_sample
2023-12-30 00:00:00+00:00,0.005558401721285085,5.6682611563403675,-0.011911402178048758,in_sample
2023-12-31 00:00:00+00:00,0.0071964097038618394,5.709052285929879,-0.004800711804407665,in_sample
2024-01-01 00:00:00+00:00,0.0032479236186074185,5.727594851689215,-0.0015683805310559018,in_sample
2024-01-02 00:00:00+00:00,-0.0036999340562104913,5.706403128437274,-0.005262511682726401,in_sample
2024-01-03 00:00:00+00:00,0.006060040550707205,5.740984162794287,0.0,in_sample
2024-01-04 00:00:00+00:00,0.0013151981565147901,5.748534694581774,0.0,in_sample
2024-01-05 00:00:00+00:00,-0.010281116891507756,5.689433337431891,-0.010281116891507791,in_sample
2024-01-06 00:00:00+00:00,-0.007188608783833629,5.648534226967392,-0.01739581874814744,in_sample
2024-01-07 00:00:00+00:00,-0.0011139802110477744,5.6422418716171245,-0.01849042036135473,in_sample
2024-01-08 00:00:00+00:00,-0.009193508044077345,5.590369875583782,-0.02751393657710166,in_sample
2024-01-09 00:00:00+00:00,0.0017535389980390323,5.600172807174081,-0.025808644339840203,in_sample
2024-01-10 00:00:00+00:00,-3.062619831893133e-05,5.600001295171068,-0.02583848011749923,in_sample
2024-01-11 00:00:00+00:00,-0.002195962434068656,5.587703902696137,-0.027977702219876388,in_sample
2024-01-12 00:00:00+00:00,-0.016391305472420344,5.4961141411376095,-0.04391041662879425,in_sample
2024-01-13 00:00:00+00:00,0.002275954373838363,5.508623046156247,-0.04173440035973919,in_sample
2024-01-14 00:00:00+00:00,-8.361614106960446e-05,5.50816243635452,-0.041814526831300936,in_sample
2024-01-15 00:00:00+00:00,-0.005005323437396443,5.480592301814848,-0.04661055503752498,in_sample
2024-01-16 00:00:00+00:00,0.0008209288071694688,5.485091477915759,-0.045827890177703945,in_sample
2024-01-17 00:00:00+00:00,-0.004228953331508284,5.4618952820366,-0.0498630395003693,in_sample
2024-01-18 00:00:00+00:00,-0.0004612432856096369,5.459376019511057,-0.05030128379380927,in_sample
2024-01-19 00:00:00+00:00,0.0059106854608975586,5.491644673975154,-0.044687913399696244,in_sample
2024-01-20 00:00:00+00:00,0.004967587089829606,5.518924897159525,-0.039942317411542416,in_sample
2024-01-21 00:00:00+00:00,-0.0016799939450406307,5.509653136749163,-0.041555208505180574,in_sample
2024-01-22 00:00:00+00:00,-0.005358429517758346,5.480130048748597,-0.046690967367068126,in_sample
2024-01-23 00:00:00+00:00,0.001092314870571654,5.486116076293512,-0.04564965373447283,in_sample
2024-01-24 00:00:00+00:00,-0.011734558955280154,5.421738923760735,-0.056848534136717865,in_sample
2024-01-25 00:00:00+00:00,-0.003864408440589933,5.40078711010108,-0.060493256622154545,in_sample
2024-01-26 00:00:00+00:00,0.006115825861145167,5.433817383579575,-0.0547473969842841,in_sample
2024-01-27 00:00:00+00:00,0.001975428088784115,5.444551499068421,-0.05288011844129059,in_sample
2024-01-28 00:00:00+00:00,0.005440518915047106,5.47417268448305,-0.04772729481085347,in_sample
2024-01-29 00:00:00+00:00,0.00015574385329016754,5.475025253230507,-0.047578984190364215,in_sample
2024-01-30 00:00:00+00:00,0.008254195165452316,5.520217180206451,-0.03971751524619327,in_sample
2024-01-31 00:00:00+00:00,-0.001796785442343384,5.5102985343384825,-0.041442936835336175,in_sample
2024-02-01 00:00:00+00:00,-0.002439858440893272,5.496854185947635,-0.043781680376976384,in_sample
2024-02-02 00:00:00+00:00,0.006892667481569005,5.534742174046043,-0.037190785460030185,in_sample
2024-02-03 00:00:00+00:00,-0.00047334736930946874,5.532122318398152,-0.03764652866887963,in_sample
2024-02-04 00:00:00+00:00,0.0013958506994578685,5.539844335205774,-0.036303226902796415,in_sample
2024-02-05 00:00:00+00:00,-0.002425580110679625,5.526406998970038,-0.03864075062834704,in_sample
2024-02-06 00:00:00+00:00,0.0,5.526406998970038,-0.03864075062834704,in_sample
2024-02-07 00:00:00+00:00,-0.00095,5.5211569123210165,-0.03955404191525014,in_sample
2024-02-08 00:00:00+00:00,-0.001331175682413682,5.513807282500545,-0.040832564218925116,in_sample
2024-02-09 00:00:00+00:00,0.0018642193500901134,5.52408622872925,-0.03904446572516562,in_sample
2024-02-10 00:00:00+00:00,-0.009599797825937562,5.471056117760404,-0.048269444573919795,in_sample
2024-02-11 00:00:00+00:00,-0.013064258067768994,5.399580828734735,-0.06070309816098729,in_sample
2024-02-12 00:00:00+00:00,0.008153982942834393,5.4436089187106935,-0.053044087245134874,in_sample
2024-02-13 00:00:00+00:00,-0.017394640820847827,5.348919296800557,-0.06951604522068389,in_sample
2024-02-14 00:00:00+00:00,0.0073994794630092295,5.388498515286527,-0.06263094830663474,in_sample
2024-02-15 00:00:00+00:00,0.005380803261791895,5.417492965673741,-0.057587149855780284,in_sample
2024-02-16 00:00:00+00:00,-0.008127458545997047,5.3734625161719975,-0.06524657122854227,in_sample
2024-02-17 00:00:00+00:00,-0.014389529498307605,5.29614091878749,-0.07869723326549338,in_sample
2024-02-18 00:00:00+00:00,0.0037525772442785106,5.3160150966818245,-0.07523997346795464,in_sample
2024-02-19 00:00:00+00:00,-0.006810626882853688,5.279809701354707,-0.08153816896484234,in_sample
2024-02-20 00:00:00+00:00,-0.006417763598501297,5.245925130846339,-0.08743263987067251,in_sample
2024-02-21 00:00:00+00:00,0.00997207476916317,5.298237888484571,-0.07833244992356503,in_sample
2024-02-22 00:00:00+00:00,0.0037019833260826473,5.31785187680536,-0.07492045202099062,in_sample
2024-02-23 00:00:00+00:00,0.004982822752717386,5.344349790132687,-0.07031094460124732,in_sample
2024-02-24 00:00:00+00:00,0.012739612543425838,5.412434735755516,-0.05846706624960363,in_sample
2024-02-25 00:00:00+00:00,-0.010098348074940802,5.357778085860957,-0.06797499353863523,in_sample
2024-02-26 00:00:00+00:00,0.011899253116631476,5.421531643447358,-0.056884592075721274,in_sample
2024-02-27 00:00:00+00:00,-0.0025741439272457096,5.407575840691008,-0.05931230687572142,in_sample
2024-02-28 00:00:00+00:00,0.01804295372269423,5.505144481336555,-0.04233952236117211,in_sample
2024-02-29 00:00:00+00:00,0.0011574640597902248,5.511516488217655,-0.04123106477682359,in_sample
2024-03-01 00:00:00+00:00,0.00320816089130671,5.529198319866946,-0.038155179775040904,in_sample
2024-03-02 00:00:00+00:00,0.010283478874237367,5.586057713980767,-0.02826406888596278,in_sample
2024-03-03 00:00:00+00:00,0.010891056012721948,5.646895781434029,-0.01768083843062529,in_sample
2024-03-04 00:00:00+00:00,0.025488938498738806,5.79082916071579,0.0,in_sample
2024-03-05 00:00:00+00:00,-0.0332498235313665,5.598285113021698,-0.03324982353136652,in_sample
2024-03-06 00:00:00+00:00,0.024543854124134363,5.735688606181015,-0.00952204822563929,in_sample
2024-03-07 00:00:00+00:00,0.011611735017842519,5.802289902420848,0.0,in_sample
2024-03-08 00:00:00+00:00,0.007055038882120673,5.843225283287763,0.0,in_sample
2024-03-09 00:00:00+00:00,0.015522003740270874,5.933923847990201,0.0,in_sample
2024-03-10 00:00:00+00:00,0.006429012410494454,5.972073118051859,0.0,in_sample
2024-03-11 00:00:00+00:00,0.028521446255247874,6.142405280520785,0.0,in_sample
2024-03-12 00:00:00+00:00,0.01599214599500732,6.240635522527378,0.0,in_sample
2024-03-13 00:00:00+00:00,0.008321799004905579,6.292568837008725,0.0,in_sample
2024-03-14 00:00:00+00:00,0.016486623601438974,6.396312050910632,0.0,in_sample
2024-03-15 00:00:00+00:00,0.0004572324630330261,6.399236652423998,0.0,in_sample
2024-03-16 00:00:00+00:00,-0.009590403287784276,6.337865392193281,-0.009590403287784266,in_sample
2024-03-17 00:00:00+00:00,0.01867957263815746,6.45625400915762,0.0,in_sample
2024-03-18 00:00:00+00:00,-0.0008768295807531704,6.450592974661534,-0.0008768295807531912,in_sample
2024-03-19 00:00:00+00:00,-0.010942477629941052,6.380007505336446,-0.01180971252262153,in_sample
2024-03-20 00:00:00+00:00,0.022322711970937867,6.522426575250494,0.0,in_sample
2024-03-21 00:00:00+00:00,-0.024353812037188956,6.363580624410477,-0.024353812037189004,in_sample
2024-03-22 00:00:00+00:00,0.001977419219067001,6.376164091039268,-0.02242455051410197,in_sample
2024-03-23 00:00:00+00:00,0.0021736234555176297,6.39002347086378,-0.020299669587561242,in_sample
2024-03-24 00:00:00+00:00,0.008700375451887187,6.445619074206667,-0.011775908882634911,in_sample
2024-03-25 00:00:00+00:00,0.0014645686748189944,6.455059125992566,-0.010328586835082976,in_sample
2024-03-26 00:00:00+00:00,-0.0011878016635094991,6.44739179602466,-0.011504120185968025,in_sample
2024-03-27 00:00:00+00:00,0.0060010918607887155,6.486083186455099,-0.005572065607192922,in_sample
2024-03-28 00:00:00+00:00,0.001535863658293236,6.496044925905842,-0.004044759881967508,in_sample
2024-03-29 00:00:00+00:00,-0.006378768552532204,6.4546081588166375,-0.010397727847362037,in_sample
2024-03-30 00:00:00+00:00,0.0010650253345304117,6.461482480030243,-0.009343776356410705,in_sample
2024-03-31 00:00:00+00:00,-0.004494858633067068,6.432439029722468,-0.013796636035656729,in_sample
2024-04-01 00:00:00+00:00,-0.014150435764491489,6.341417214423372,-0.027751843388159503,in_sample
2024-04-02 00:00:00+00:00,-0.013768819548896062,6.254103385113714,-0.041138552813294815,in_sample
2024-04-03 00:00:00+00:00,-0.014945877456604294,6.1606303223188705,-0.05546957850080947,in_sample
2024-04-04 00:00:00+00:00,0.0028690422179002634,6.17830543080248,-0.05275968084543714,in_sample
2024-04-05 00:00:00+00:00,-0.0031492960248041724,6.158848118069227,-0.05574282101708494,in_sample
2024-04-06 00:00:00+00:00,-0.011954277480689238,6.085223538704407,-0.06703073334777954,in_sample
2024-04-07 00:00:00+00:00,-0.009301650701729008,6.0286209149054395,-0.07570888758162675,in_sample
2024-04-08 00:00:00+00:00,0.013397409533207939,6.10938881822289,-0.06332578102065345,in_sample
2024-04-09 00:00:00+00:00,-0.01706218502780179,6.005149295799589,-0.07930748985565073,in_sample
2024-04-10 00:00:00+00:00,0.016815834044795256,6.106130889771974,-0.0638252773987773,in_sample
2024-04-11 00:00:00+00:00,0.01852726920682164,6.219260820578869,-0.04648051628852279,in_sample
2024-04-12 00:00:00+00:00,0.018548161759683577,6.334616676304629,-0.02879448266363227,in_sample
2024-04-13 00:00:00+00:00,0.0,6.334616676304629,-0.02879448266363227,in_sample
2024-04-14 00:00:00+00:00,0.0,6.334616676304629,-0.02879448266363227,in_sample
